Datetime,Close,High,Low,Open,Volume
2025-03-24 00:05:00+00:00,85892.7578125,85970.2265625,85892.7578125,85970.2265625,60700672
2025-03-24 00:10:00+00:00,85982.8046875,85982.8046875,85880.5625,85880.5625,0
2025-03-24 00:15:00+00:00,86059.15625,86059.15625,85975.1015625,85975.1015625,0
2025-03-24 00:20:00+00:00,86204.28125,86204.28125,86084.375,86084.375,163244032
2025-03-24 00:25:00+00:00,86425.9140625,86425.9140625,86230.078125,86230.078125,67765248
2025-03-24 00:30:00+00:00,86487.09375,86487.09375,86394.859375,86394.859375,62843904
2025-03-24 00:35:00+00:00,86434.703125,86606.125,86434.703125,86606.125,99040256
2025-03-24 00:40:00+00:00,86251.375,86370.6171875,86236.1953125,86370.6171875,241866752
2025-03-24 00:45:00+00:00,86205.8671875,86264.5625,86205.8671875,86247.78125,180825088
2025-03-24 00:50:00+00:00,86116.578125,86152.34375,86071.359375,86152.34375,71579648
2025-03-24 00:55:00+00:00,86129.765625,86186.3828125,86129.765625,86186.3828125,29688832
2025-03-24 01:00:00+00:00,85917.390625,85996.1796875,85890.359375,85996.1796875,146129920
2025-03-24 01:05:00+00:00,85808.234375,85853.8984375,85808.234375,85853.8984375,9581568
2025-03-24 01:10:00+00:00,85817.3515625,85839.7890625,85805.453125,85839.7890625,119094272
2025-03-24 01:15:00+00:00,85850.9140625,85850.9140625,85838.921875,85838.921875,109393920
2025-03-24 01:20:00+00:00,85862.78125,85862.78125,85829.265625,85829.265625,0
2025-03-24 01:25:00+00:00,85693.21875,85875.6484375,85693.21875,85875.6484375,144118784
2025-03-24 01:30:00+00:00,85706.46875,85727.546875,85682.2421875,85682.2421875,148540416
2025-03-24 01:35:00+00:00,85623.734375,85641.6640625,85623.734375,85641.6640625,0
2025-03-24 01:40:00+00:00,85667.3046875,85667.3046875,85585.421875,85585.421875,239552512
2025-03-24 01:45:00+00:00,85678.171875,85678.171875,85628.9453125,85628.9453125,0
2025-03-24 01:50:00+00:00,85690.4453125,85719.78125,85675.7109375,85677.09375,80755712
2025-03-24 01:55:00+00:00,85555.7578125,85664.109375,85555.7578125,85663.296875,0
2025-03-24 02:00:00+00:00,85639.9453125,85639.9453125,85541.1953125,85541.1953125,212782080
2025-03-24 02:05:00+00:00,85713.4609375,85719.453125,85670.7421875,85670.7421875,0
2025-03-24 02:10:00+00:00,85715.265625,85715.265625,85643.8515625,85643.8515625,222302208
2025-03-24 02:15:00+00:00,85724.0703125,85724.0703125,85669.5234375,85711.34375,0
2025-03-24 02:20:00+00:00,85607.09375,85728.828125,85607.09375,85728.828125,94128128
2025-03-24 02:25:00+00:00,85681.28125,85681.28125,85662.375,85662.375,0
2025-03-24 02:30:00+00:00,85727.28125,85754.9140625,85706.1484375,85706.1484375,194828288
2025-03-24 02:35:00+00:00,85720.53125,85720.53125,85703.96875,85707.5234375,0
2025-03-24 02:40:00+00:00,85764.6875,85764.6875,85705.53125,85705.53125,54416384
2025-03-24 02:45:00+00:00,85841.859375,85841.859375,85765.1953125,85765.1953125,0
2025-03-24 02:50:00+00:00,85881.625,85881.625,85827.0546875,85836.9375,163683328
2025-03-24 02:55:00+00:00,85920.71875,85942.8046875,85907.2890625,85942.8046875,0
2025-03-24 03:00:00+00:00,85927.3203125,85927.3203125,85919.5234375,85919.5234375,146340864
2025-03-24 03:05:00+00:00,86078.9375,86171.2734375,86017.1015625,86017.1015625,87324672
2025-03-24 03:10:00+00:00,86209.2578125,86209.2578125,86121.6640625,86121.6640625,185416704
2025-03-24 03:15:00+00:00,86213.8515625,86213.8515625,86194.3125,86199.96875,89372672
2025-03-24 03:20:00+00:00,86364.8984375,86448.34375,86324.5703125,86324.5703125,139752448
2025-03-24 03:25:00+00:00,86346.1171875,86357.0546875,86340.6640625,86340.6640625,0
2025-03-24 03:30:00+00:00,86271.3125,86369.2265625,86271.3125,86369.2265625,43640832
2025-03-24 03:35:00+00:00,86382.234375,86397.390625,86293.546875,86293.546875,133619712
2025-03-24 03:40:00+00:00,86326.5546875,86326.5546875,86292.609375,86309.9921875,177024000
2025-03-24 03:45:00+00:00,86260.5546875,86307.140625,86251.78125,86307.140625,55527424
2025-03-24 03:50:00+00:00,86459.59375,86459.59375,86259.8125,86259.8125,0
2025-03-24 03:55:00+00:00,86461.7265625,86467.078125,86453.90625,86465.984375,79350784
2025-03-24 04:00:00+00:00,86710.71875,86710.71875,86538.1953125,86538.1953125,281870336
2025-03-24 04:05:00+00:00,86761.734375,86794.375,86708.0859375,86708.0859375,154767360
2025-03-24 04:10:00+00:00,86641.7890625,86662.8125,86636.203125,86662.8125,119135232
2025-03-24 04:15:00+00:00,86628.734375,86745.7578125,86628.734375,86745.7578125,20097024
2025-03-24 04:20:00+00:00,86724.859375,86732.6953125,86716.2421875,86716.2421875,143824896
2025-03-24 04:25:00+00:00,86748.4609375,86805.765625,86734.90625,86734.90625,0
2025-03-24 04:30:00+00:00,86723.3671875,86729.34375,86723.3671875,86729.34375,79751168
2025-03-24 04:35:00+00:00,86720.2734375,86755.015625,86720.2734375,86747.25,297752576
2025-03-24 04:40:00+00:00,86827.375,86827.375,86702.1328125,86702.1328125,0
2025-03-24 04:45:00+00:00,86911.4921875,86941.4375,86838.4609375,86838.4609375,243787776
2025-03-24 04:50:00+00:00,86881.6015625,86903.3828125,86881.6015625,86891.6875,179595264
2025-03-24 04:55:00+00:00,86864.2109375,86871.1640625,86864.2109375,86871.1640625,0
2025-03-24 05:00:00+00:00,86950.765625,86955.3984375,86855.9453125,86855.9453125,192238592
2025-03-24 05:05:00+00:00,86919.5390625,86981.7890625,86919.5390625,86981.7890625,0
2025-03-24 05:10:00+00:00,86978.4609375,86987.3984375,86910.3125,86910.3125,202397696
2025-03-24 05:15:00+00:00,87004.453125,87004.453125,86958.4375,86958.4375,0
2025-03-24 05:20:00+00:00,86904.015625,87006.21875,86904.015625,87006.21875,0
2025-03-24 05:25:00+00:00,86838.015625,86918.3359375,86838.015625,86918.3359375,296601600
2025-03-24 05:30:00+00:00,86905.1796875,86922.2421875,86866.828125,86866.828125,124377088
2025-03-24 05:35:00+00:00,86976.0390625,86976.6796875,86873.25,86873.25,0
2025-03-24 05:40:00+00:00,86936.390625,86936.390625,86922.0234375,86926.4296875,321009664
2025-03-24 05:45:00+00:00,86938.0625,86940.578125,86932.4765625,86932.4765625,96720896
2025-03-24 05:50:00+00:00,86902.78125,86913.7421875,86878.1953125,86910.9609375,2484224
2025-03-24 05:55:00+00:00,86892.9609375,86892.9609375,86871.21875,86871.21875,9148416
2025-03-24 06:00:00+00:00,86996.6953125,86996.6953125,86907.15625,86907.15625,58955776
2025-03-24 06:05:00+00:00,87075.5546875,87075.5546875,86966.875,86996.34375,80367616
2025-03-24 06:10:00+00:00,87121.59375,87121.59375,87095.0703125,87095.0703125,192147456
2025-03-24 06:15:00+00:00,87154.4765625,87242.59375,87154.4765625,87193.2265625,0
2025-03-24 06:20:00+00:00,87040.6015625,87126.3125,87040.6015625,87126.3125,43225088
2025-03-24 06:25:00+00:00,87036.2890625,87040.6015625,87007.5078125,87040.6015625,377202688
2025-03-24 06:30:00+00:00,86948.78125,87005.546875,86948.78125,87005.546875,0
2025-03-24 06:35:00+00:00,86944.6796875,86967.8671875,86923.765625,86923.765625,42606592
2025-03-24 06:40:00+00:00,86972.6640625,86972.6640625,86948.015625,86949.78125,176275456
2025-03-24 06:45:00+00:00,87061.9140625,87061.9140625,86987.265625,86987.265625,107517952
2025-03-24 06:50:00+00:00,87162.875,87162.875,87044.0078125,87044.0078125,0
2025-03-24 06:55:00+00:00,87119.65625,87131.3203125,87119.65625,87131.3203125,304947200
2025-03-24 07:00:00+00:00,87163.0078125,87163.0078125,87127.5390625,87127.5390625,66177024
2025-03-24 07:05:00+00:00,87095.8125,87162.5390625,87095.8125,87162.5390625,48830464
2025-03-24 07:10:00+00:00,87008.609375,87008.609375,86947.625,86947.625,0
2025-03-24 07:15:00+00:00,87063.203125,87079.390625,87043.3515625,87043.3515625,883486720
2025-03-24 07:20:00+00:00,86972.171875,87033.84375,86965.4921875,87033.84375,0
2025-03-24 07:25:00+00:00,86952.515625,86972.296875,86952.2109375,86972.296875,146712576
2025-03-24 07:30:00+00:00,86862.0,86947.2421875,86862.0,86947.2421875,106747904
2025-03-24 07:35:00+00:00,86789.203125,86831.21875,86789.203125,86795.4921875,0
2025-03-24 07:40:00+00:00,86810.0,86819.15625,86791.25,86791.25,87595008
2025-03-24 07:45:00+00:00,86958.8203125,86958.8203125,86819.4375,86819.4375,38389760
2025-03-24 07:50:00+00:00,86991.3046875,86991.3046875,86958.171875,86958.171875,92080128
2025-03-24 07:55:00+00:00,86898.8359375,86980.734375,86898.8359375,86980.734375,16021504
2025-03-24 08:00:00+00:00,87043.765625,87043.765625,86899.140625,86899.140625,0
2025-03-24 08:05:00+00:00,87084.875,87084.875,87052.6640625,87052.6640625,176732160
2025-03-24 08:10:00+00:00,87134.265625,87171.6953125,87134.265625,87148.296875,89116672
2025-03-24 08:15:00+00:00,87179.921875,87179.921875,87151.703125,87151.703125,81592320
2025-03-24 08:20:00+00:00,87313.96875,87313.96875,87210.65625,87250.8828125,72927232
2025-03-24 08:25:00+00:00,87369.296875,87369.296875,87307.8515625,87339.8046875,53909504
2025-03-24 08:30:00+00:00,87322.421875,87408.015625,87322.421875,87408.015625,234670080
2025-03-24 08:35:00+00:00,87369.265625,87369.265625,87258.96875,87258.96875,29769728
2025-03-24 08:40:00+00:00,87401.15625,87424.5078125,87389.46875,87389.46875,65863680
2025-03-24 08:45:00+00:00,87426.234375,87426.234375,87349.453125,87368.953125,3823616
2025-03-24 08:50:00+00:00,87473.4921875,87484.59375,87452.546875,87484.59375,64647168
2025-03-24 08:55:00+00:00,87451.515625,87493.1484375,87451.515625,87486.421875,6848512
2025-03-24 09:00:00+00:00,87370.4296875,87482.390625,87370.4296875,87422.703125,224651264
2025-03-24 09:05:00+00:00,87415.3046875,87422.515625,87406.3046875,87406.3046875,0
2025-03-24 09:10:00+00:00,87319.1953125,87319.1953125,87294.6640625,87294.6640625,153944064
2025-03-24 09:15:00+00:00,87345.25,87388.8046875,87330.828125,87330.828125,120391680
2025-03-24 09:20:00+00:00,87247.2421875,87346.890625,87247.2421875,87346.890625,0
2025-03-24 09:25:00+00:00,87223.34375,87256.8671875,87206.0,87256.8671875,0
2025-03-24 09:30:00+00:00,87313.8046875,87329.7421875,87255.7890625,87255.7890625,161505280
2025-03-24 09:35:00+00:00,87330.5078125,87336.9921875,87321.203125,87336.9921875,0
2025-03-24 09:40:00+00:00,87327.484375,87341.921875,87327.484375,87329.1171875,246941696
2025-03-24 09:45:00+00:00,87269.703125,87316.0703125,87269.703125,87298.3984375,39510016
2025-03-24 09:50:00+00:00,87168.453125,87213.390625,87168.453125,87213.390625,0
2025-03-24 09:55:00+00:00,87161.921875,87182.546875,87161.921875,87182.546875,302153728
2025-03-24 10:00:00+00:00,87196.234375,87202.1875,87163.4375,87202.1875,60366848
2025-03-24 10:05:00+00:00,87338.0625,87338.0625,87205.4140625,87205.4140625,0
2025-03-24 10:10:00+00:00,87341.421875,87345.7890625,87330.1015625,87330.1015625,37222400
2025-03-24 10:15:00+00:00,87330.6484375,87346.640625,87319.4140625,87342.890625,27226112
2025-03-24 10:20:00+00:00,87408.2734375,87408.2734375,87323.9609375,87323.9609375,31594496
2025-03-24 10:25:00+00:00,87397.6015625,87420.65625,87396.4921875,87400.1640625,191750144
2025-03-24 10:30:00+00:00,87513.859375,87513.859375,87439.0625,87439.0625,62523392
2025-03-24 10:35:00+00:00,87674.609375,87674.609375,87579.9375,87579.9375,19951616
2025-03-24 10:40:00+00:00,87671.9296875,87742.90625,87671.9296875,87742.90625,241055744
2025-03-24 10:45:00+00:00,87730.609375,87730.609375,87665.75,87665.75,55183360
2025-03-24 10:50:00+00:00,87813.671875,87813.671875,87724.5859375,87724.5859375,1878016
2025-03-24 10:55:00+00:00,87788.1328125,87821.375,87788.1328125,87821.375,216883200
2025-03-24 11:00:00+00:00,87731.0859375,87813.5546875,87731.0859375,87813.5546875,0
2025-03-24 11:05:00+00:00,87745.1015625,87746.15625,87720.609375,87720.609375,0
2025-03-24 11:10:00+00:00,87713.8046875,87747.4921875,87713.8046875,87747.4921875,112791552
2025-03-24 11:15:00+00:00,87634.7734375,87708.546875,87634.7734375,87708.546875,0
2025-03-24 11:20:00+00:00,87599.0,87644.1015625,87599.0,87644.1015625,0
2025-03-24 11:25:00+00:00,87586.2734375,87586.2734375,87582.4921875,87584.875,0
2025-03-24 11:30:00+00:00,87582.5546875,87586.703125,87582.5546875,87586.703125,0
2025-03-24 11:35:00+00:00,87707.6328125,87707.6328125,87610.359375,87610.359375,0
2025-03-24 11:40:00+00:00,87696.0703125,87709.34375,87673.1953125,87709.34375,223516672
2025-03-24 11:45:00+00:00,87756.3359375,87758.8125,87698.015625,87698.015625,43675648
2025-03-24 11:50:00+00:00,87750.65625,87778.5078125,87750.65625,87773.703125,0
2025-03-24 11:55:00+00:00,87684.4765625,87765.0234375,87684.4765625,87765.0234375,121640960
2025-03-24 12:00:00+00:00,87441.0546875,87681.7890625,87441.0546875,87681.7890625,42684416
2025-03-24 12:05:00+00:00,87593.6953125,87593.6953125,87459.1015625,87459.1015625,0
2025-03-24 12:10:00+00:00,87669.65625,87669.65625,87635.3046875,87635.3046875,94443520
2025-03-24 12:15:00+00:00,87500.078125,87675.9296875,87500.078125,87675.9296875,101492736
2025-03-24 12:20:00+00:00,87494.8828125,87520.5703125,87490.8515625,87520.5703125,43444224
2025-03-24 12:25:00+00:00,87352.2734375,87476.328125,87318.2265625,87476.328125,78270464
2025-03-24 12:30:00+00:00,87382.25,87382.25,87342.4375,87345.78125,333996032
2025-03-24 12:35:00+00:00,87397.8359375,87404.125,87384.7578125,87384.7578125,99422208
2025-03-24 12:40:00+00:00,87402.1875,87409.84375,87360.21875,87409.84375,121339904
2025-03-24 12:45:00+00:00,87322.6171875,87428.140625,87322.6171875,87405.9296875,0
2025-03-24 12:50:00+00:00,87340.0625,87355.984375,87324.921875,87355.984375,35590144
2025-03-24 12:55:00+00:00,87303.8125,87325.515625,87303.8125,87325.515625,76912640
2025-03-24 13:00:00+00:00,87238.7578125,87351.6953125,87238.7578125,87351.6953125,0
2025-03-24 13:05:00+00:00,87218.0,87253.828125,87218.0,87237.34375,39206912
2025-03-24 13:10:00+00:00,87158.4375,87209.09375,87158.4375,87209.09375,0
2025-03-24 13:15:00+00:00,87260.59375,87281.1015625,87196.2578125,87196.2578125,290205696
2025-03-24 13:20:00+00:00,87289.0234375,87289.0234375,87246.3671875,87246.3671875,0
2025-03-24 13:25:00+00:00,87301.7265625,87301.7265625,87287.796875,87287.796875,0
2025-03-24 13:30:00+00:00,87608.3515625,87608.3515625,87285.875,87285.875,183803904
2025-03-24 13:35:00+00:00,87456.0546875,87456.0546875,87323.3203125,87389.953125,173131776
2025-03-24 13:40:00+00:00,87421.6953125,87481.40625,87421.6953125,87481.40625,54939648
2025-03-24 13:45:00+00:00,87560.0234375,87560.0234375,87418.3984375,87418.3984375,243816448
2025-03-24 13:50:00+00:00,87562.9296875,87571.03125,87545.6875,87571.03125,112097280
2025-03-24 13:55:00+00:00,87659.21875,87679.109375,87577.7734375,87577.7734375,62205952
2025-03-24 14:00:00+00:00,87956.1171875,87956.1171875,87704.0546875,87704.0546875,0
2025-03-24 14:05:00+00:00,88063.0234375,88104.234375,88038.671875,88104.234375,207538176
2025-03-24 14:10:00+00:00,88283.515625,88283.515625,88227.1328125,88260.1640625,188116992
2025-03-24 14:15:00+00:00,88599.7734375,88599.7734375,88332.2890625,88332.2890625,480673792
2025-03-24 14:20:00+00:00,88499.859375,88702.109375,88499.859375,88635.7734375,189913088
2025-03-24 14:25:00+00:00,88348.046875,88618.4921875,88348.046875,88618.4921875,494731264
2025-03-24 14:30:00+00:00,88086.9921875,88346.40625,88083.5703125,88346.40625,139212800
2025-03-24 14:35:00+00:00,88031.6328125,88044.421875,87914.3984375,87947.859375,491667456
2025-03-24 14:40:00+00:00,88296.4921875,88296.4921875,88128.390625,88128.390625,277737472
2025-03-24 14:45:00+00:00,88294.109375,88294.109375,88187.6328125,88263.8671875,261695488
2025-03-24 14:50:00+00:00,88070.96875,88283.2890625,88070.96875,88283.2890625,104744960
2025-03-24 14:55:00+00:00,87949.90625,88059.4453125,87949.90625,88059.4453125,82892800
2025-03-24 15:00:00+00:00,87790.890625,87964.140625,87785.2421875,87964.140625,184274944
2025-03-24 15:05:00+00:00,87933.578125,88094.3515625,87928.6328125,87928.6328125,101031936
2025-03-24 15:10:00+00:00,87897.1640625,87912.5390625,87897.1640625,87912.5390625,211245056
2025-03-24 15:15:00+00:00,88207.2734375,88207.2734375,87924.2890625,87924.2890625,86573056
2025-03-24 15:20:00+00:00,88192.3671875,88278.578125,88192.3671875,88253.4453125,135620608
2025-03-24 15:25:00+00:00,88008.9765625,88112.2265625,88008.9765625,88112.2265625,176885760
2025-03-24 15:30:00+00:00,87944.359375,88002.2890625,87944.359375,88002.2890625,0
2025-03-24 15:35:00+00:00,88093.75,88093.75,88022.890625,88043.1484375,219396096
2025-03-24 15:40:00+00:00,88142.7578125,88142.7578125,88089.40625,88089.40625,87529472
2025-03-24 15:45:00+00:00,88208.71875,88208.71875,88135.59375,88135.59375,0
2025-03-24 15:50:00+00:00,88229.2421875,88229.2421875,88100.8515625,88116.078125,54943744
2025-03-24 15:55:00+00:00,88324.6015625,88335.265625,88293.1796875,88304.296875,269615104
2025-03-24 16:00:00+00:00,88382.390625,88405.09375,88362.3125,88362.3125,0
2025-03-24 16:05:00+00:00,88493.046875,88493.046875,88384.1484375,88384.1484375,22632448
2025-03-24 16:10:00+00:00,88423.078125,88451.1875,88409.3671875,88451.1875,269602816
2025-03-24 16:15:00+00:00,88201.0,88398.1328125,88201.0,88398.1328125,0
2025-03-24 16:20:00+00:00,88144.3359375,88148.4453125,88143.5546875,88148.4453125,0
2025-03-24 16:25:00+00:00,87869.4375,88181.4140625,87869.4375,88181.4140625,189468672
2025-03-24 16:30:00+00:00,87734.8203125,87865.0234375,87734.8203125,87865.0234375,18434048
2025-03-24 16:35:00+00:00,88076.6875,88076.6875,87877.0,87877.0,0
2025-03-24 16:40:00+00:00,87964.828125,88130.7890625,87916.828125,88130.7890625,615884800
2025-03-24 16:45:00+00:00,88073.8125,88098.03125,88018.6328125,88018.6328125,43038720
2025-03-24 16:50:00+00:00,87934.0703125,88044.6796875,87934.0703125,88044.6796875,0
2025-03-24 16:55:00+00:00,88002.8828125,88002.8828125,87940.53125,87940.53125,177547264
2025-03-24 17:00:00+00:00,88044.2578125,88044.2578125,88024.9296875,88044.046875,0
2025-03-24 17:05:00+00:00,88117.9140625,88160.8046875,88025.40625,88025.40625,230391808
2025-03-24 17:10:00+00:00,88133.234375,88188.0234375,88133.234375,88188.0234375,253147136
2025-03-24 17:15:00+00:00,88257.890625,88257.890625,88164.34375,88164.34375,55490560
2025-03-24 17:20:00+00:00,88290.9140625,88290.9140625,88241.1328125,88252.0078125,0
2025-03-24 17:25:00+00:00,88395.921875,88395.921875,88281.7421875,88281.7421875,469055488
2025-03-24 17:30:00+00:00,88437.9453125,88437.9453125,88399.515625,88399.515625,129730560
2025-03-24 17:35:00+00:00,88436.3671875,88436.3671875,88390.3203125,88390.3203125,0
2025-03-24 17:40:00+00:00,88300.9296875,88452.78125,88300.9296875,88452.78125,82200576
2025-03-24 17:45:00+00:00,88309.96875,88309.96875,88279.78125,88279.78125,0
2025-03-24 17:50:00+00:00,88370.7421875,88415.4609375,88368.6875,88368.6875,108300288
2025-03-24 17:55:00+00:00,88429.625,88437.484375,88429.625,88436.046875,10209280
2025-03-24 18:00:00+00:00,88419.3984375,88459.125,88392.6484375,88459.125,23005184
2025-03-24 18:05:00+00:00,88307.9921875,88455.0078125,88307.9921875,88455.0078125,0
2025-03-24 18:10:00+00:00,88467.1875,88467.1875,88359.421875,88359.421875,114020352
2025-03-24 18:15:00+00:00,88443.0234375,88488.671875,88443.0234375,88449.640625,52064256
2025-03-24 18:20:00+00:00,88418.8515625,88433.09375,88418.8515625,88433.09375,30347264
2025-03-24 18:25:00+00:00,88299.4140625,88299.4140625,88237.8203125,88237.8203125,0
2025-03-24 18:30:00+00:00,88226.78125,88303.796875,88226.78125,88279.0859375,183818240
2025-03-24 18:35:00+00:00,88236.5078125,88236.5078125,88187.421875,88187.421875,6389760
2025-03-24 18:40:00+00:00,88517.6875,88519.0625,88313.109375,88313.109375,58904576
2025-03-24 18:45:00+00:00,88465.921875,88492.671875,88465.921875,88492.671875,174862336
2025-03-24 18:50:00+00:00,88436.390625,88490.6171875,88412.3359375,88477.3828125,125413376
2025-03-24 18:55:00+00:00,88538.6484375,88538.6484375,88461.0078125,88461.0078125,88788992
2025-03-24 19:00:00+00:00,88321.5078125,88498.84375,88321.5078125,88498.84375,0
2025-03-24 19:05:00+00:00,88402.1640625,88405.4140625,88332.0,88332.0,231159808
