Datetime,Close,High,Low,Open,Volume
2025-05-09 16:28:00+00:00,102809.8984375,102809.8984375,102809.8984375,102809.8984375,499720192
2025-05-09 16:29:00+00:00,102784.9609375,102784.9609375,102784.9609375,102784.9609375,149938176
2025-05-09 16:30:00+00:00,102750.828125,102750.828125,102750.828125,102750.828125,0
2025-05-09 16:31:00+00:00,102780.9140625,102780.9140625,102780.9140625,102780.9140625,915488768
2025-05-09 16:32:00+00:00,102834.5703125,102834.5703125,102834.5703125,102834.5703125,0
2025-05-09 16:33:00+00:00,102841.21875,102841.21875,102841.21875,102841.21875,0
2025-05-09 16:34:00+00:00,102840.5,102840.5,102840.5,102840.5,155074560
2025-05-09 16:35:00+00:00,102811.3984375,102811.3984375,102811.3984375,102811.3984375,66035712
2025-05-09 16:36:00+00:00,102820.8984375,102820.8984375,102820.8984375,102820.8984375,0
2025-05-09 16:37:00+00:00,102851.6484375,102851.6484375,102851.6484375,102851.6484375,0
2025-05-09 16:38:00+00:00,102867.9609375,102867.9609375,102867.9609375,102867.9609375,0
2025-05-09 16:39:00+00:00,102848.90625,102848.90625,102848.90625,102848.90625,6815744
2025-05-09 16:40:00+00:00,102750.0546875,102750.0546875,102750.0546875,102750.0546875,0
2025-05-09 16:41:00+00:00,102789.9296875,102789.9296875,102789.9296875,102789.9296875,0
2025-05-09 16:42:00+00:00,102737.390625,102737.390625,102737.390625,102737.390625,68083712
2025-05-09 16:43:00+00:00,102743.828125,102743.828125,102743.828125,102743.828125,0
2025-05-09 16:44:00+00:00,102703.2890625,102703.2890625,102703.2890625,102703.2890625,61636608
2025-05-09 16:45:00+00:00,102730.265625,102730.265625,102730.265625,102730.265625,0
2025-05-09 16:46:00+00:00,102713.3359375,102713.3359375,102713.3359375,102713.3359375,878821376
2025-05-09 16:47:00+00:00,102721.9140625,102721.9140625,102721.9140625,102721.9140625,0
2025-05-09 16:48:00+00:00,102729.5078125,102729.5078125,102729.5078125,102729.5078125,91054080
2025-05-09 16:49:00+00:00,102707.5234375,102707.5234375,102707.5234375,102707.5234375,748412928
2025-05-09 16:50:00+00:00,102613.6171875,102613.6171875,102613.6171875,102613.6171875,35807232
2025-05-09 16:51:00+00:00,102575.9609375,102575.9609375,102575.9609375,102575.9609375,0
2025-05-09 16:52:00+00:00,102595.0859375,102595.0859375,102595.0859375,102595.0859375,345776128
2025-05-09 16:53:00+00:00,102587.7421875,102587.7421875,102587.7421875,102587.7421875,0
2025-05-09 16:54:00+00:00,102580.78125,102580.78125,102580.78125,102580.78125,10141696
2025-05-09 16:55:00+00:00,102642.828125,102642.828125,102642.828125,102642.828125,1094746112
2025-05-09 16:56:00+00:00,102608.4296875,102608.4296875,102608.4296875,102608.4296875,0
2025-05-09 16:57:00+00:00,102599.609375,102599.609375,102599.609375,102599.609375,131719168
2025-05-09 16:59:00+00:00,102377.6875,102377.6875,102377.6875,102377.6875,0
2025-05-09 17:00:00+00:00,102478.421875,102478.421875,102478.421875,102478.421875,232923136
2025-05-09 17:02:00+00:00,102413.609375,102413.609375,102413.609375,102413.609375,0
2025-05-09 17:03:00+00:00,102512.640625,102512.640625,102512.640625,102512.640625,0
2025-05-09 17:04:00+00:00,102524.6171875,102524.6171875,102524.6171875,102524.6171875,190799872
2025-05-09 17:05:00+00:00,102513.75,102513.75,102513.75,102513.75,0
2025-05-09 17:06:00+00:00,102511.1640625,102511.1640625,102511.1640625,102511.1640625,82108416
2025-05-09 17:07:00+00:00,102614.171875,102614.171875,102614.171875,102614.171875,33562624
2025-05-09 17:08:00+00:00,102681.0625,102681.0625,102681.0625,102681.0625,0
2025-05-09 17:09:00+00:00,102759.7734375,102759.7734375,102759.7734375,102759.7734375,0
2025-05-09 17:10:00+00:00,102793.671875,102793.671875,102793.671875,102793.671875,158580736
2025-05-09 17:11:00+00:00,102845.7578125,102845.7578125,102845.7578125,102845.7578125,0
2025-05-09 17:12:00+00:00,102849.9296875,102849.9296875,102849.9296875,102849.9296875,17760256
2025-05-09 17:13:00+00:00,102822.1796875,102822.1796875,102822.1796875,102822.1796875,0
2025-05-09 17:14:00+00:00,102808.1015625,102808.1015625,102808.1015625,102808.1015625,98541568
2025-05-09 17:15:00+00:00,102787.75,102787.75,102787.75,102787.75,18571264
2025-05-09 17:16:00+00:00,102837.21875,102837.21875,102837.21875,102837.21875,19439616
2025-05-09 17:17:00+00:00,102898.609375,102898.609375,102898.609375,102898.609375,0
2025-05-09 17:18:00+00:00,102929.296875,102929.296875,102929.296875,102929.296875,0
2025-05-09 17:19:00+00:00,102953.2734375,102953.2734375,102953.2734375,102953.2734375,914571264
2025-05-09 17:20:00+00:00,102987.1796875,102987.1796875,102987.1796875,102987.1796875,81158144
2025-05-09 17:23:00+00:00,102931.5390625,102931.5390625,102931.5390625,102931.5390625,0
2025-05-09 17:24:00+00:00,102991.640625,102991.640625,102991.640625,102991.640625,34553856
2025-05-09 17:25:00+00:00,103001.9453125,103001.9453125,103001.9453125,103001.9453125,0
2025-05-09 17:27:00+00:00,103020.5625,103020.5625,103020.5625,103020.5625,0
2025-05-09 17:28:00+00:00,103002.890625,103002.890625,103002.890625,103002.890625,1090887680
2025-05-09 17:29:00+00:00,102998.1484375,102998.1484375,102998.1484375,102998.1484375,0
2025-05-09 17:30:00+00:00,103014.8203125,103014.8203125,103014.8203125,103014.8203125,59924480
2025-05-09 17:31:00+00:00,103026.921875,103026.921875,103026.921875,103026.921875,0
2025-05-09 17:32:00+00:00,103036.8125,103036.8125,103036.8125,103036.8125,272252928
2025-05-09 17:33:00+00:00,103044.8984375,103044.8984375,103044.8984375,103044.8984375,0
2025-05-09 17:34:00+00:00,103054.328125,103054.328125,103054.328125,103054.328125,751886336
2025-05-09 17:35:00+00:00,103097.9453125,103097.9453125,103097.9453125,103097.9453125,0
2025-05-09 17:36:00+00:00,103137.625,103137.625,103137.625,103137.625,0
2025-05-09 17:37:00+00:00,103165.90625,103165.90625,103165.90625,103165.90625,0
2025-05-09 17:38:00+00:00,103185.21875,103185.21875,103185.21875,103185.21875,73342976
2025-05-09 17:39:00+00:00,103196.3125,103196.3125,103196.3125,103196.3125,0
2025-05-09 17:40:00+00:00,103133.6171875,103133.6171875,103133.6171875,103133.6171875,34799616
2025-05-09 17:41:00+00:00,103134.265625,103134.265625,103134.265625,103134.265625,158007296
2025-05-09 17:42:00+00:00,103125.984375,103125.984375,103125.984375,103125.984375,9740288
2025-05-09 17:43:00+00:00,103126.953125,103126.953125,103126.953125,103126.953125,0
2025-05-09 17:44:00+00:00,103124.765625,103124.765625,103124.765625,103124.765625,0
2025-05-09 17:45:00+00:00,103130.4140625,103130.4140625,103130.4140625,103130.4140625,145956864
2025-05-09 17:46:00+00:00,103122.765625,103122.765625,103122.765625,103122.765625,0
2025-05-09 17:47:00+00:00,103144.3359375,103144.3359375,103144.3359375,103144.3359375,0
2025-05-09 17:48:00+00:00,103181.3203125,103181.3203125,103181.3203125,103181.3203125,969277440
2025-05-09 17:49:00+00:00,103178.7890625,103178.7890625,103178.7890625,103178.7890625,0
2025-05-09 17:51:00+00:00,103191.6015625,103191.6015625,103191.6015625,103191.6015625,0
2025-05-09 17:52:00+00:00,103184.5390625,103184.5390625,103184.5390625,103184.5390625,103063552
2025-05-09 17:53:00+00:00,103175.4921875,103175.4921875,103175.4921875,103175.4921875,0
2025-05-09 17:54:00+00:00,103197.1875,103197.1875,103197.1875,103197.1875,0
2025-05-09 17:55:00+00:00,103176.671875,103176.671875,103176.671875,103176.671875,820609024
2025-05-09 17:56:00+00:00,103170.03125,103170.03125,103170.03125,103170.03125,2842624
2025-05-09 17:57:00+00:00,103161.7421875,103161.7421875,103161.7421875,103161.7421875,124534784
2025-05-09 17:58:00+00:00,103164.015625,103164.015625,103164.015625,103164.015625,0
2025-05-09 17:59:00+00:00,103199.71875,103199.71875,103199.71875,103199.71875,0
2025-05-09 18:00:00+00:00,103191.328125,103191.328125,103191.328125,103191.328125,0
2025-05-09 18:01:00+00:00,103210.015625,103210.015625,103210.015625,103210.015625,40869888
2025-05-09 18:02:00+00:00,103227.484375,103227.484375,103227.484375,103227.484375,0
2025-05-09 18:03:00+00:00,103178.4375,103178.4375,103178.4375,103178.4375,0
2025-05-09 18:04:00+00:00,103163.5078125,103163.5078125,103163.5078125,103163.5078125,0
2025-05-09 18:05:00+00:00,103103.015625,103103.015625,103103.015625,103103.015625,285122560
2025-05-09 18:06:00+00:00,103095.8671875,103095.8671875,103095.8671875,103095.8671875,0
2025-05-09 18:07:00+00:00,103084.3046875,103084.3046875,103084.3046875,103084.3046875,0
2025-05-09 18:08:00+00:00,103091.890625,103091.890625,103091.890625,103091.890625,111140864
2025-05-09 18:09:00+00:00,103084.5390625,103084.5390625,103084.5390625,103084.5390625,22831104
2025-05-09 18:10:00+00:00,103062.2421875,103062.2421875,103062.2421875,103062.2421875,0
2025-05-09 18:11:00+00:00,103034.125,103034.125,103034.125,103034.125,0
2025-05-09 18:12:00+00:00,103065.4609375,103065.4609375,103065.4609375,103065.4609375,157622272
2025-05-09 18:13:00+00:00,103073.65625,103073.65625,103073.65625,103073.65625,0
2025-05-09 18:14:00+00:00,103079.609375,103079.609375,103079.609375,103079.609375,0
2025-05-09 18:15:00+00:00,103105.359375,103105.359375,103105.359375,103105.359375,841801728
2025-05-09 18:16:00+00:00,103122.4921875,103122.4921875,103122.4921875,103122.4921875,52813824
2025-05-09 18:17:00+00:00,103110.765625,103110.765625,103110.765625,103110.765625,0
2025-05-09 18:18:00+00:00,102973.3203125,102973.3203125,102973.3203125,102973.3203125,0
2025-05-09 18:19:00+00:00,103039.453125,103039.453125,103039.453125,103039.453125,988913664
2025-05-09 18:20:00+00:00,103101.3671875,103101.3671875,103101.3671875,103101.3671875,0
2025-05-09 18:22:00+00:00,103196.484375,103196.484375,103196.484375,103196.484375,0
2025-05-09 18:23:00+00:00,103126.5,103126.5,103126.5,103126.5,791625728
2025-05-09 18:24:00+00:00,103128.046875,103128.046875,103128.046875,103128.046875,0
2025-05-09 18:25:00+00:00,103121.984375,103121.984375,103121.984375,103121.984375,898686976
2025-05-09 18:27:00+00:00,103157.828125,103157.828125,103157.828125,103157.828125,0
2025-05-09 18:28:00+00:00,103168.2421875,103168.2421875,103168.2421875,103168.2421875,80396288
2025-05-09 18:29:00+00:00,103145.1328125,103145.1328125,103145.1328125,103145.1328125,0
2025-05-09 18:30:00+00:00,103181.625,103181.625,103181.625,103181.625,0
2025-05-09 18:31:00+00:00,103168.0234375,103168.0234375,103168.0234375,103168.0234375,56729600
2025-05-09 18:32:00+00:00,103191.765625,103191.765625,103191.765625,103191.765625,0
2025-05-09 18:33:00+00:00,103194.8671875,103194.8671875,103194.8671875,103194.8671875,34447360
2025-05-09 18:34:00+00:00,103215.484375,103215.484375,103215.484375,103215.484375,0
2025-05-09 18:35:00+00:00,103240.2890625,103240.2890625,103240.2890625,103240.2890625,50864128
2025-05-09 18:36:00+00:00,103231.6796875,103231.6796875,103231.6796875,103231.6796875,0
2025-05-09 18:37:00+00:00,103239.625,103239.625,103239.625,103239.625,858931200
2025-05-09 18:38:00+00:00,103274.3671875,103274.3671875,103274.3671875,103274.3671875,0
2025-05-09 18:39:00+00:00,103280.828125,103280.828125,103280.828125,103280.828125,94060544
2025-05-09 18:40:00+00:00,103259.7890625,103259.7890625,103259.7890625,103259.7890625,127041536
2025-05-09 18:41:00+00:00,103317.5625,103317.5625,103317.5625,103317.5625,0
2025-05-09 18:42:00+00:00,103319.8671875,103319.8671875,103319.8671875,103319.8671875,0
2025-05-09 18:43:00+00:00,103341.15625,103341.15625,103341.15625,103341.15625,758185984
2025-05-09 18:44:00+00:00,103315.2578125,103315.2578125,103315.2578125,103315.2578125,0
2025-05-09 18:45:00+00:00,103324.234375,103324.234375,103324.234375,103324.234375,76898304
2025-05-09 18:46:00+00:00,103312.0078125,103312.0078125,103312.0078125,103312.0078125,0
2025-05-09 18:47:00+00:00,103302.9609375,103302.9609375,103302.9609375,103302.9609375,0
2025-05-09 18:48:00+00:00,103347.625,103347.625,103347.625,103347.625,2228224
2025-05-09 18:49:00+00:00,103353.8046875,103353.8046875,103353.8046875,103353.8046875,0
2025-05-09 18:50:00+00:00,103344.71875,103344.71875,103344.71875,103344.71875,4063232
2025-05-09 18:51:00+00:00,103361.8359375,103361.8359375,103361.8359375,103361.8359375,9289728
2025-05-09 18:52:00+00:00,103320.1875,103320.1875,103320.1875,103320.1875,2678784
2025-05-09 18:53:00+00:00,103294.1171875,103294.1171875,103294.1171875,103294.1171875,811745280
2025-05-09 18:54:00+00:00,103280.1640625,103280.1640625,103280.1640625,103280.1640625,0
2025-05-09 18:55:00+00:00,103257.8359375,103257.8359375,103257.8359375,103257.8359375,40910848
2025-05-09 18:56:00+00:00,103268.25,103268.25,103268.25,103268.25,782884864
2025-05-09 18:57:00+00:00,103269.78125,103269.78125,103269.78125,103269.78125,0
2025-05-09 18:58:00+00:00,103259.5234375,103259.5234375,103259.5234375,103259.5234375,787914752
2025-05-09 18:59:00+00:00,103248.21875,103248.21875,103248.21875,103248.21875,23715840
2025-05-09 19:00:00+00:00,103216.7265625,103216.7265625,103216.7265625,103216.7265625,0
2025-05-09 19:02:00+00:00,103202.640625,103202.640625,103202.640625,103202.640625,0
2025-05-09 19:03:00+00:00,103213.265625,103213.265625,103213.265625,103213.265625,0
2025-05-09 19:04:00+00:00,103224.421875,103224.421875,103224.421875,103224.421875,0
2025-05-09 19:05:00+00:00,103215.5859375,103215.5859375,103215.5859375,103215.5859375,0
2025-05-09 19:06:00+00:00,103246.5,103246.5,103246.5,103246.5,171057152
2025-05-09 19:07:00+00:00,103235.203125,103235.203125,103235.203125,103235.203125,0
2025-05-09 19:08:00+00:00,103259.9375,103259.9375,103259.9375,103259.9375,488005632
2025-05-09 19:09:00+00:00,103282.796875,103282.796875,103282.796875,103282.796875,0
2025-05-09 19:10:00+00:00,103253.3828125,103253.3828125,103253.3828125,103253.3828125,272769024
2025-05-09 19:11:00+00:00,103263.5,103263.5,103263.5,103263.5,0
2025-05-09 19:12:00+00:00,103264.53125,103264.53125,103264.53125,103264.53125,0
2025-05-09 19:13:00+00:00,103249.8125,103249.8125,103249.8125,103249.8125,0
2025-05-09 19:14:00+00:00,103182.703125,103182.703125,103182.703125,103182.703125,0
2025-05-09 19:15:00+00:00,103176.046875,103176.046875,103176.046875,103176.046875,128786432
2025-05-09 19:16:00+00:00,103099.984375,103099.984375,103099.984375,103099.984375,762626048
2025-05-09 19:17:00+00:00,103037.015625,103037.015625,103037.015625,103037.015625,0
2025-05-09 19:18:00+00:00,103037.96875,103037.96875,103037.96875,103037.96875,0
2025-05-09 19:19:00+00:00,103032.5078125,103032.5078125,103032.5078125,103032.5078125,254902272
2025-05-09 19:20:00+00:00,103030.609375,103030.609375,103030.609375,103030.609375,14032896
2025-05-09 19:22:00+00:00,102948.609375,102948.609375,102948.609375,102948.609375,702767104
2025-05-09 19:23:00+00:00,102947.453125,102947.453125,102947.453125,102947.453125,0
2025-05-09 19:24:00+00:00,102956.0625,102956.0625,102956.0625,102956.0625,0
2025-05-09 19:25:00+00:00,102958.8203125,102958.8203125,102958.8203125,102958.8203125,191897600
2025-05-09 19:26:00+00:00,102996.7421875,102996.7421875,102996.7421875,102996.7421875,0
2025-05-09 19:27:00+00:00,103009.9921875,103009.9921875,103009.9921875,103009.9921875,29253632
2025-05-09 19:28:00+00:00,102979.0390625,102979.0390625,102979.0390625,102979.0390625,0
2025-05-09 19:29:00+00:00,102977.3828125,102977.3828125,102977.3828125,102977.3828125,724410368
2025-05-09 19:30:00+00:00,103010.7265625,103010.7265625,103010.7265625,103010.7265625,0
2025-05-09 19:31:00+00:00,102927.9921875,102927.9921875,102927.9921875,102927.9921875,764444672
2025-05-09 19:32:00+00:00,102954.140625,102954.140625,102954.140625,102954.140625,0
2025-05-09 19:33:00+00:00,103006.671875,103006.671875,103006.671875,103006.671875,829050880
2025-05-09 19:34:00+00:00,103054.921875,103054.921875,103054.921875,103054.921875,0
2025-05-09 19:35:00+00:00,103028.671875,103028.671875,103028.671875,103028.671875,0
2025-05-09 19:36:00+00:00,103030.921875,103030.921875,103030.921875,103030.921875,39911424
2025-05-09 19:37:00+00:00,103037.640625,103037.640625,103037.640625,103037.640625,0
2025-05-09 19:39:00+00:00,103016.171875,103016.171875,103016.171875,103016.171875,0
2025-05-09 19:40:00+00:00,103054.53125,103054.53125,103054.53125,103054.53125,34955264
2025-05-09 19:41:00+00:00,103090.2421875,103090.2421875,103090.2421875,103090.2421875,0
2025-05-09 19:42:00+00:00,103085.0625,103085.0625,103085.0625,103085.0625,774098944
2025-05-09 19:43:00+00:00,103101.1171875,103101.1171875,103101.1171875,103101.1171875,0
2025-05-09 19:44:00+00:00,103100.671875,103100.671875,103100.671875,103100.671875,24109056
2025-05-09 19:45:00+00:00,103100.6484375,103100.6484375,103100.6484375,103100.6484375,0
2025-05-09 19:46:00+00:00,103104.3046875,103104.3046875,103104.3046875,103104.3046875,214953984
2025-05-09 19:47:00+00:00,103098.453125,103098.453125,103098.453125,103098.453125,763686912
2025-05-09 19:48:00+00:00,103093.0859375,103093.0859375,103093.0859375,103093.0859375,0
2025-05-09 19:49:00+00:00,103079.1171875,103079.1171875,103079.1171875,103079.1171875,685203456
2025-05-09 19:50:00+00:00,103097.453125,103097.453125,103097.453125,103097.453125,138952704
2025-05-09 19:51:00+00:00,103103.0,103103.0,103103.0,103103.0,0
2025-05-09 19:52:00+00:00,103118.1953125,103118.1953125,103118.1953125,103118.1953125,0
2025-05-09 19:53:00+00:00,103120.5703125,103120.5703125,103120.5703125,103120.5703125,750374912
2025-05-09 19:54:00+00:00,103109.7265625,103109.7265625,103109.7265625,103109.7265625,0
2025-05-09 19:55:00+00:00,103170.328125,103170.328125,103170.328125,103170.328125,706035712
2025-05-09 19:56:00+00:00,103132.390625,103132.390625,103132.390625,103132.390625,0
2025-05-09 19:57:00+00:00,103118.9375,103118.9375,103118.9375,103118.9375,0
2025-05-09 19:58:00+00:00,103104.984375,103104.984375,103104.984375,103104.984375,0
2025-05-09 19:59:00+00:00,103134.65625,103134.65625,103134.65625,103134.65625,219758592
2025-05-09 20:00:00+00:00,103164.9921875,103164.9921875,103164.9921875,103164.9921875,0
2025-05-09 20:01:00+00:00,103217.2578125,103217.2578125,103217.2578125,103217.2578125,0
2025-05-09 20:02:00+00:00,103210.640625,103210.640625,103210.640625,103210.640625,0
2025-05-09 20:03:00+00:00,103227.0859375,103227.0859375,103227.0859375,103227.0859375,0
2025-05-09 20:04:00+00:00,103225.0078125,103225.0078125,103225.0078125,103225.0078125,0
2025-05-09 20:05:00+00:00,103227.9765625,103227.9765625,103227.9765625,103227.9765625,825360384
2025-05-09 20:06:00+00:00,103241.90625,103241.90625,103241.90625,103241.90625,0
